"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PMPCA",4.22062436535737e-17,-0.138009698811601,0.141,0.09,1.12382564976371e-12
"C1orf131",4.22559407369662e-17,-0.226056555113768,0.173,0.115,1.1251489340032e-12
"ARHGAP6",4.25402226649215e-17,-0.549943756410543,0.213,0.255,1.13271850889887e-12
"LRRK2",4.58977457933818e-17,-0.310317674061509,0.235,0.163,1.22211927724038e-12
"SLC7A6OS",4.68749858892891e-17,-0.232149406697899,0.172,0.114,1.2481402492741e-12
"SRGAP2B",4.88072983107707e-17,-0.673881118575397,0.208,0.246,1.29959193212089e-12
"TSC22D1",5.01932821587425e-17,-0.482168264226411,0.11,0.151,1.33649652404084e-12
"ZBTB46",5.02127686545548e-17,-0.112462843566971,0.108,0.065,1.33701539096483e-12
"FBXO34",5.16941113470063e-17,-0.124794423461312,0.156,0.103,1.37645910283674e-12
"DUSP22",5.26839936577617e-17,-0.410243522905058,0.357,0.257,1.40281669912522e-12
"GOLGA8A",5.33437891412258e-17,-0.474334122497933,0.064,0.1,1.42038507346342e-12
"SLC25A24",5.37519991886328e-17,-0.130950502624099,0.3,0.219,1.43125448239573e-12
"UNC45A",5.79796476958607e-17,-0.13824298229391,0.138,0.089,1.54382407919768e-12
"CENPT",5.96042337580993e-17,-0.133755555909911,0.157,0.103,1.58708193227691e-12
"GGA2",6.19462968498334e-17,-0.276475571640182,0.239,0.168,1.64944404622051e-12
"NOC2L",6.29283947633276e-17,-0.189238402454666,0.177,0.12,1.67559436736312e-12
"MTMR6",6.66949778295085e-17,-0.142300322107758,0.187,0.129,1.77588717466632e-12
"TRNT1",6.85056920739928e-17,-0.197042130163111,0.15,0.097,1.82410106285421e-12
"STX2",6.85804029248053e-17,-0.611614266230117,0.153,0.194,1.82609038867879e-12
"EEF1AKMT2",7.36209729281029e-17,-0.138406887708052,0.133,0.085,1.9603056461566e-12
"ME2",7.78615648498998e-17,-0.338307681548559,0.358,0.262,2.07321988725828e-12
"USP34",8.47724743058189e-17,-0.806547318801516,0.323,0.341,2.25723667334104e-12
"ASXL1",8.58020490919544e-17,-0.279961160022147,0.272,0.195,2.28465116117147e-12
"NLRP1",8.9276238906067e-17,-0.383903572034767,0.33,0.238,2.37715841335185e-12
"CFAP97",9.06126828814324e-17,-0.316091438498811,0.267,0.188,2.4127439070839e-12
"USP46",9.37193949209794e-17,-0.171131144988338,0.139,0.088,2.49546632856092e-12
"CDK9",1.00176663047466e-16,-0.192872593911118,0.188,0.129,2.66740400696488e-12
"OTUD4",1.02592084233353e-16,-0.133409628045055,0.166,0.11,2.7317194268815e-12
"HEXA",1.06875421068397e-16,-0.386930279903974,0.512,0.374,2.8457718367882e-12
"ELL",1.07512451879774e-16,-0.164157210848474,0.179,0.122,2.86273405620274e-12
"BANP",1.14416210089557e-16,-0.13585556747835,0.15,0.099,3.04656042605463e-12
"FPR3",1.24049969242502e-16,-0.127769987635418,0.441,0.327,3.3030785310201e-12
"TMEM192",1.26973610591848e-16,-0.112833427649849,0.144,0.093,3.38092632922914e-12
"DCAF8",1.32067116688866e-16,-0.347789718198169,0.259,0.184,3.51655111607444e-12
"MR1",1.4002798523082e-16,-0.208539588428941,0.194,0.133,3.72852516274104e-12
"SLC7A6",1.4129919398736e-16,-0.18131446156655,0.122,0.075,3.76237363830143e-12
"DCTN4",1.42991025402037e-16,-0.222209924818205,0.248,0.176,3.80742203338004e-12
"ZNF516",1.49569047833467e-16,-0.157656998637387,0.126,0.079,3.98257503666172e-12
"NBAS",1.52437702535602e-16,-0.174687253550608,0.157,0.103,4.05895870541547e-12
"RBBP5",1.59037716154613e-16,-0.114124657248627,0.134,0.086,4.23469726804888e-12
"YAF2",1.59570112441663e-16,-0.151662019686418,0.191,0.131,4.24887338398415e-12
"KDM5A",1.67022851226719e-16,-0.431349283249162,0.402,0.289,4.44731745961384e-12
"OAS2",1.69854654524131e-16,-0.177098048117211,0.151,0.098,4.52271988601404e-12
"CSTF3",1.70286519880754e-16,-0.118939272185332,0.118,0.073,4.53421916486485e-12
"NIPSNAP3B",1.71275238377859e-16,-0.119433264779715,0.1,0.058,4.56054577228726e-12
"FAM133B",1.7563923539668e-16,-0.929508417168697,0.406,0.398,4.6767459209074e-12
"TRAPPC8",1.87933751812004e-16,-0.189551194166022,0.196,0.136,5.00411200949823e-12
"IGFBP4",1.92324891374293e-16,-0.413592241487095,0.082,0.12,5.12103488262331e-12
"YIPF6",1.9679416437268e-16,-0.172721141852039,0.159,0.106,5.24003821475135e-12
"TPCN1",1.97156429599723e-16,-0.858404638836768,0.232,0.262,5.24968425095183e-12
"UCKL1",2.20596312513672e-16,-0.124251820118995,0.142,0.092,5.87381801330155e-12
"TMEM138",2.25300012914856e-16,-0.149310380557332,0.114,0.07,5.99906344388388e-12
"ARID1A",2.53933764885551e-16,-0.394824290339717,0.349,0.251,6.76149435760757e-12
"TAF3",2.62286646312414e-16,-0.157731070707065,0.187,0.129,6.98390653136064e-12
"B3GALT4",2.70027822651996e-16,-0.119556233692482,0.115,0.07,7.19003083375471e-12
"NSMCE2",2.70720085706142e-16,-0.142385652845593,0.158,0.105,7.20846372209744e-12
"CDK6",2.95495292334613e-16,-0.287623445469812,0.3,0.216,7.86815314899375e-12
"ZNF644",3.16656374848986e-16,-0.363875120943105,0.382,0.278,8.43160929310394e-12
"ANKRD13D",3.5447253996477e-16,-0.550859608850141,0.364,0.258,9.43854032164192e-12
"GMFB",3.58119406318883e-16,-0.11495282357612,0.181,0.125,9.53564543205289e-12
"TMEM50B",3.64519035306628e-16,-0.211131202517806,0.234,0.165,9.70604835310958e-12
"ATG14",3.69433738368955e-16,-0.146951093445073,0.181,0.124,9.83691215155016e-12
"FNBP1",3.7774845463964e-16,-0.391773116593516,0.527,0.387,1.00583081016897e-11
"TMEM63A",3.82733187534047e-16,-0.582789224322265,0.083,0.119,1.01910365844691e-11
"SRSF6",4.1581799660894e-16,-0.286644034281065,0.282,0.203,1.10719857957062e-11
"RAP2C",4.46835741619344e-16,-0.199033039301784,0.163,0.109,1.18978952920983e-11
"TAF2",4.54679557799453e-16,-0.123190857455027,0.13,0.083,1.2106752585526e-11
"ATE1",4.78733069649448e-16,-0.167849603865082,0.183,0.126,1.27472254455559e-11
"RNF38",4.82456795917193e-16,-0.116931994425518,0.162,0.109,1.28463771048871e-11
"PI4KA",4.98974873695959e-16,-0.214961180286625,0.19,0.13,1.32862039619023e-11
"ZMYM2",5.02979785052406e-16,-0.877209949352666,0.312,0.33,1.33928427365904e-11
"HMG20A",5.3757087736113e-16,-0.118849927216125,0.146,0.096,1.43138997514948e-11
"LINC00662",5.53413241131342e-16,-0.680406107004035,0.13,0.168,1.47357343716042e-11
"TMEM87B",5.55771606623382e-16,-0.20937571245509,0.204,0.144,1.47985305695608e-11
"STX17",5.58808062851404e-16,-0.225370322506361,0.192,0.131,1.48793822895443e-11
"CD2AP",5.91592761442581e-16,-0.209264757428754,0.255,0.183,1.57523404589316e-11
"TBC1D2B",6.61622985072081e-16,-0.321542892704254,0.278,0.199,1.76170352235143e-11
"PHF12",6.63528458368029e-16,-0.182677174183486,0.16,0.107,1.76677722609655e-11
"SPTLC2",6.71463027454011e-16,-0.235274005446402,0.312,0.229,1.78790460320179e-11
"CYFIP1",6.86547718151783e-16,-0.2449549709286,0.371,0.276,1.82807060912275e-11
"RLIM",6.97208300328842e-16,-0.263501359426959,0.21,0.145,1.85645654128561e-11
"PMM2",7.11327834853594e-16,-0.160217170155925,0.119,0.075,1.89405262586466e-11
"CUL4A",7.18518958452077e-16,-0.183615766681155,0.198,0.138,1.91320043067035e-11
"B3GNT2",7.22093796805215e-16,-0.121449455236247,0.21,0.148,1.92271915275325e-11
"GPX3",7.22880303707422e-16,-0.44680502251285,0.146,0.185,1.92481338468175e-11
"LINC00963",7.54684904978176e-16,-0.422917454308966,0.298,0.213,2.00949949648539e-11
"ACSL1",7.64555560897361e-16,-0.151151878074049,0.234,0.167,2.0357820920014e-11
"THAP9-AS1",8.20517102431799e-16,-0.225402918528785,0.159,0.105,2.18479088864515e-11
"MGME1",8.24781398656051e-16,-0.140402571740785,0.151,0.101,2.19614543020147e-11
"PSEN1",8.74637569457895e-16,-0.219215969309921,0.241,0.174,2.32889745619554e-11
"DRAM1",8.8363928915612e-16,-0.113960544176109,0.15,0.099,2.352866335236e-11
"PMS1",9.0265264809221e-16,-0.137192534487945,0.16,0.108,2.40349320607513e-11
"KLHL20",9.17595200285311e-16,-0.100303854501955,0.109,0.068,2.4432807397997e-11
"MSL2",9.83534488634063e-16,-0.166079376201589,0.166,0.111,2.61885728288592e-11
"CHD3",9.9461072048451e-16,-0.253777891685354,0.22,0.154,2.64834996543410e-11
"PRRC1",1.02276859975967e-15,-0.112722256187462,0.136,0.088,2.72332595058007e-11
"TMX3",1.10825346700245e-15,-0.260740171523152,0.221,0.156,2.95094650658742e-11
"RAB3GAP1",1.12060900537086e-15,-0.2527033889132,0.237,0.169,2.98384559860098e-11
"TMEM129",1.17223963363089e-15,-0.103864758882713,0.109,0.067,3.12132247246896e-11
"HIPK3",1.18344302820484e-15,-0.301485002084021,0.376,0.275,3.15115375120104e-11
"TPK1",1.20359222231661e-15,-0.103721626373744,0.156,0.105,3.20480501036243e-11
"TXLNA",1.24842004710591e-15,-0.118739654614787,0.142,0.094,3.3241680594289e-11
"TRAPPC11",1.25126950081961e-15,-0.188259709357835,0.196,0.136,3.33175529983239e-11
"ZSWIM6",1.29052050396659e-15,-0.351254345318571,0.372,0.271,3.43626894591184e-11
"PACS2",1.32844703795648e-15,-0.262820765110758,0.217,0.152,3.53725592796671e-11
"CNTRL",1.33336995323092e-15,-0.416779915734946,0.395,0.289,3.55036417446798e-11
"RPL7L1",1.36383778191552e-15,-0.438586386723462,0.33,0.239,3.63149086190647e-11
"MDFIC",1.47025535822569e-15,-0.16465724560027,0.305,0.225,3.91484894234756e-11
"LMO4",1.54075052030422e-15,-0.332684936102054,0.318,0.231,4.10255641041405e-11
"TMEM144",1.61897299285534e-15,-0.538566697867305,0.07,0.103,4.31083938807591e-11
"EIF2B5",1.62122399425414e-15,-0.127454992646569,0.145,0.096,4.31683312950049e-11
"FILIP1L",1.63009424710675e-15,-0.158435312061898,0.468,0.342,4.34045195177113e-11
"KMT5A",1.64373448620837e-15,-0.111744512562992,0.189,0.132,4.37677181642702e-11
"WDR26",1.67891570294611e-15,-0.889283725645449,0.26,0.283,4.4704488422346e-11
"PBX3",1.68835064090468e-15,-0.120601284706725,0.173,0.119,4.4955712515369e-11
"P2RX4",1.71331985423559e-15,-0.253355695727942,0.269,0.193,4.56205677587311e-11
"NUDCD3",1.78385692073725e-15,-0.10321313884342,0.141,0.093,4.74987582284709e-11
"AP5Z1",1.79961683017649e-15,-0.210190193492087,0.139,0.091,4.79183973371094e-11
"CAMTA2",1.82623590429157e-15,-0.130001593200768,0.111,0.068,4.86271834235717e-11
"COG5",1.90033913114247e-15,-0.254892337552219,0.196,0.135,5.06003300449306e-11
"CTBP2",1.96312122771375e-15,-0.317301118807961,0.27,0.195,5.22720289303341e-11
"PICK1",1.99688493545199e-15,-0.128055227226024,0.157,0.107,5.31710551762801e-11
"POLG2",2.12037962472904e-15,-0.114839715942092,0.116,0.073,5.64593482676602e-11
"TAMM41",2.37583744653795e-15,-0.145213334348979,0.105,0.064,6.3261423688966e-11
"ARL16",2.46430578621802e-15,-0.269182896246058,0.189,0.131,6.56170701696272e-11
"ASCC3",2.6852379854104e-15,-0.283988836672473,0.225,0.159,7.14998318375228e-11
"DNAJB14",3.06096737732057e-15,-0.404202434956317,0.335,0.241,8.1504378355915e-11
"WDR20",3.08476329788559e-15,-0.144261294613505,0.121,0.077,8.21379923327996e-11
"GFPT1",3.1174299941241e-15,-0.107176165278141,0.146,0.097,8.30078084535425e-11
"WDFY2",3.54582334531218e-15,-0.925794154952466,0.256,0.28,9.44146382156274e-11
"ZCCHC2",3.55318540716498e-15,-0.762092068964704,0.159,0.194,9.4610667836582e-11
"CORO1C",3.55364023540317e-15,-0.16519220206813,0.322,0.239,9.46227785480803e-11
"CERS5",3.63741352708681e-15,-0.145050713499684,0.127,0.083,9.68534099857404e-11
"GAS7",3.64781642056338e-15,-0.665587099065435,0.306,0.33,9.71304078303412e-11
"SGSM3",3.72605229770206e-15,-0.224450501113717,0.186,0.129,9.92135945309129e-11
"CBWD5",3.73356069385933e-15,-0.200651395633871,0.186,0.129,9.94135205953924e-11
"PCSK7",4.18857258030764e-15,-0.878335600651872,0.185,0.216,1.11529122095852e-10
"ZDHHC5",4.23235017963663e-15,-0.102539030972595,0.159,0.109,1.12694788233185e-10
"LRCH1",4.35756250821013e-15,-0.121783205595742,0.145,0.097,1.16028816906111e-10
"ZNF7",4.58318244504768e-15,-0.70561867545965,0.102,0.136,1.22036398964285e-10
"PAPOLG",4.62662069343824e-15,-0.165146061618124,0.155,0.105,1.2319302920418e-10
"CNOT10",4.67580973854812e-15,-0.168390227845874,0.139,0.091,1.24502785908321e-10
"MED21",4.87562317236877e-15,-0.157512120813522,0.162,0.112,1.29823218210663e-10
"VPS37A",4.9940389006849e-15,-0.146654308257804,0.172,0.119,1.32976273808537e-10
"ARHGEF9",5.33978333438598e-15,-0.12193547882085,0.138,0.091,1.42182410844696e-10
"PHF3",5.46551675327505e-15,-0.427368587590349,0.543,0.393,1.45530314589455e-10
"DHRS3",5.48240375070324e-15,-0.127816307624708,0.164,0.113,1.45979964669975e-10
"GATAD2A",5.51961232353149e-15,-0.168400304500154,0.177,0.122,1.46970717338673e-10
"SNRNP200",5.53037545199399e-15,-0.350505288652917,0.331,0.243,1.47257307160244e-10
"METTL7A",5.62681783028101e-15,-0.333210954660839,0.309,0.225,1.49825278366892e-10
"G3BP1",5.71746274423359e-15,-0.347491711379016,0.397,0.29,1.52238880490708e-10
"HOOK2",5.955527385616e-15,-0.164046544300299,0.276,0.2,1.58577827696797e-10
"ZBED1",6.19939236851494e-15,-0.129835307878798,0.164,0.113,1.65071220596447e-10
"KMT2E",6.357901499736e-15,-0.403989661828837,0.627,0.456,1.6929184323347e-10
"CABIN1",6.45225414919183e-15,-0.171142920113055,0.215,0.153,1.71804171230531e-10
"PSMG4",6.46871308545414e-15,-0.185705644408598,0.14,0.092,1.72242423326388e-10
"ATP6V0A1",7.18613439060529e-15,-0.874745582543813,0.32,0.332,1.91345200418647e-10
"EGLN1",7.29169041276531e-15,-0.162871690494054,0.203,0.144,1.94155840620702e-10
"ZCCHC8",7.45871816673359e-15,-0.214484281580016,0.194,0.135,1.98603288625615e-10
"C5orf24",7.6087682785722e-15,-0.22112594200693,0.246,0.177,2.02598672953542e-10
"ACTC1",8.03820371422073e-15,0.786558552828546,0.202,0.153,2.14033250298555e-10
"MIOS",8.20591361802064e-15,-0.137662390642407,0.161,0.11,2.18498861907036e-10
"RBM10",8.35288843520872e-15,-0.10167524903925,0.116,0.074,2.22412360364303e-10
"ZC3H18",8.89249337525212e-15,-0.256481154991446,0.208,0.146,2.36780421102838e-10
"ZMYM1",9.53059761725028e-15,-0.125772886708149,0.106,0.066,2.53771222754523e-10
"GFM1",9.57966589503142e-15,-0.199955489176928,0.181,0.126,2.55077763787002e-10
"MAP4K3",9.67312033528555e-15,-0.144253995195293,0.177,0.123,2.57566175167648e-10
"TNNI3",1.06207489663854e-14,0.446696438005031,0.159,0.112,2.82798682727943e-10
"KAT7",1.09328654316807e-14,-0.260086806878087,0.189,0.131,2.91109407849363e-10
"MICU1",1.09848855398201e-14,-0.189604740547801,0.182,0.127,2.92494547268789e-10
"MX2",1.12893015860046e-14,-0.39231839751758,0.271,0.194,3.00600233330543e-10
"SCPEP1",1.16562963245501e-14,-0.186606280183418,0.247,0.18,3.10372202233795e-10
"PGGT1B",1.16890753979195e-14,-0.264952928310832,0.233,0.167,3.11245010620402e-10
"HIPK2",1.17979086812133e-14,-0.111533487767567,0.181,0.127,3.14142914454666e-10
"SLCO3A1",1.1941591625554e-14,-0.551614141013044,0.185,0.224,3.17968760213626e-10
"MBNL2",1.1978158007061e-14,-0.315656453855393,0.315,0.23,3.18942413254014e-10
"MT-CO3",1.20280877460482e-14,-0.157010851961005,0.994,0.988,3.20271892414026e-10
"KIAA1586",1.20758009328726e-14,-0.108742860312656,0.125,0.081,3.21542351439598e-10
"AZI2",1.25244867586331e-14,-0.201210604224762,0.183,0.126,3.33489508922123e-10
"KCNK6",1.42190368839923e-14,-0.47648832018717,0.271,0.193,3.78610295110063e-10
"REPS1",1.43200309637322e-14,-0.122482256366995,0.142,0.095,3.81299464471298e-10
"DLGAP4",1.46431152822609e-14,-0.14089215480755,0.191,0.135,3.89902230620761e-10
"SDCCAG8",1.6099707139087e-14,-0.41355577909674,0.451,0.331,4.2868690199247e-10
"RARS2",1.61012229104262e-14,-0.100644233267603,0.129,0.085,4.28727262435917e-10
"TCAP",1.63600826471501e-14,0.502297010205222,0.16,0.114,4.35619920645665e-10
"DNM1L",1.64707742182166e-14,-0.346423085106066,0.278,0.201,4.38567305108453e-10
"GRIPAP1",1.74416545197024e-14,-0.266711939791514,0.212,0.151,4.64418934896117e-10
"GOLGA5",1.7672134391614e-14,-0.116796242311355,0.16,0.11,4.70555922445506e-10
"MED14",1.77727709965704e-14,-0.138674067499029,0.155,0.106,4.73235573325681e-10
"GTF2A1",1.7889396415888e-14,-0.145236607858735,0.176,0.122,4.76340958365851e-10
"LDLRAD4",1.81889347856612e-14,-0.260067933785386,0.292,0.214,4.84316766537801e-10
"ZNF675",1.87779532775282e-14,-0.139029985761203,0.135,0.089,5.00000561920743e-10
"PRORP",1.90732215135898e-14,-0.113724289200469,0.114,0.073,5.07862669242355e-10
"TMEM242",1.92499479587236e-14,-0.140857295975024,0.155,0.106,5.12568364296932e-10
"NBEAL1",2.03399900099586e-14,-0.326895059734904,0.25,0.179,5.41592913995167e-10
"HOOK3",2.14515904679912e-14,-0.456877345547191,0.482,0.353,5.71191499391202e-10
"CARS",2.17078812894139e-14,-0.114290327007806,0.12,0.078,5.78015755093224e-10
"TEPSIN",2.22287986128263e-14,-0.150899407610259,0.109,0.068,5.91886220663726e-10
"NTPCR",2.27711659713851e-14,-0.120593253585088,0.147,0.1,6.06327836320072e-10
"FUS",2.34178198797282e-14,-0.532027515788349,0.8,0.669,6.23546289937524e-10
"STARD13",2.42155656108832e-14,-0.426138947737206,0.086,0.12,6.44787865520988e-10
"FNIP1",2.55684019280552e-14,-0.39283531564211,0.295,0.214,6.80809838138325e-10
"RIC1",2.56245284416666e-14,-0.164217950345173,0.215,0.154,6.82304318816256e-10
"TMEM273",2.61579318985148e-14,-0.309767877874129,0.182,0.126,6.96507252661753e-10
"ZNF276",2.61589411385263e-14,-0.310589831693307,0.178,0.123,6.9653412569554e-10
"CIZ1",2.85684512812845e-14,-0.170786725933725,0.155,0.107,7.60692152266761e-10
"RPP38",2.93229947933358e-14,-0.10479101652288,0.134,0.089,7.80783382362153e-10
"QPRT",3.01516326033696e-14,-0.105127830243477,0.108,0.069,8.02847521329922e-10
"TMEM259",3.13738417504047e-14,-0.471292455606166,0.448,0.329,8.35391284288026e-10
"RSPRY1",3.29904558466737e-14,-0.101748736481756,0.122,0.08,8.7843686782938e-10
"LRRC8C",3.70479141028501e-14,-0.236189577149283,0.231,0.167,9.86474808816589e-10
"VPS39",3.70797061798273e-14,-0.217823978362609,0.176,0.122,9.87321336450261e-10
"ZNRF2",3.76245266029811e-14,-0.389716408186135,0.329,0.242,1.00182826985758e-09
"U2SURP",3.76952820878066e-14,-0.477795247657274,0.517,0.375,1.00371227615203e-09
"SLC38A9",3.80665761502544e-14,-0.126527625648265,0.119,0.077,1.01359872315282e-09
"AUTS2",3.97685517384577e-14,-0.660337387253071,0.105,0.138,1.05891722713991e-09
"TFDP2",3.99708878238741e-14,-0.260034091199569,0.169,0.116,1.0643048300863e-09
"MAP2K6",4.0513908792908e-14,-0.144888762126784,0.106,0.067,1.07876384942876e-09
"ZFP90",4.23774287571094e-14,-0.161258653225521,0.131,0.087,1.12838379551555e-09
"CCDC88B",4.32161173159056e-14,-0.313563237328256,0.224,0.16,1.15071555577062e-09
"MANBA",4.39399647182574e-14,-0.424640555557213,0.375,0.275,1.16998944055304e-09
"WDR55",4.83503274354808e-14,-0.116049582867315,0.118,0.076,1.28742416862455e-09
"PPP1R21",5.06812145415687e-14,-0.170535191893149,0.192,0.136,1.34948869959835e-09
"FAM120B",5.16283295945621e-14,-0.135236097193631,0.146,0.099,1.37470753211441e-09
"GATAD1",5.51232179301079e-14,-0.930712828356108,0.368,0.367,1.46776592382498e-09
"CLEC12A",6.18278020129305e-14,-1.31490985932468,0.27,0.278,1.6462888841983e-09
"MLH3",6.36414679682633e-14,-0.514704254208875,0.079,0.111,1.69458136759095e-09
"TBC1D9B",6.567861582556e-14,-0.295134975717079,0.26,0.191,1.74882450358719e-09
"MADD",6.58479530400459e-14,-0.143099347115563,0.137,0.092,1.7533334455973e-09
"STAG1",6.72016644554715e-14,-0.310490797321873,0.304,0.224,1.78937871945584e-09
"DPP9",6.81807589874797e-14,-0.247037013462338,0.183,0.128,1.81544906955962e-09
"CALCRL",6.84235087563365e-14,-0.433076579448438,0.068,0.1,1.82191276765497e-09
"TTC28-AS1",7.25661585195246e-14,-0.133284528244043,0.12,0.078,1.93221910289938e-09
"NIPAL2",7.44776775478841e-14,-0.123101995550175,0.109,0.069,1.98311712006751e-09
"EHBP1L1",7.4486827643259e-14,-0.437818708222776,0.35,0.256,1.98336075965706e-09
"METTL3",7.96183077890355e-14,-0.117482721643432,0.108,0.069,2.11999668149865e-09
"XPA",7.97972294065247e-14,-0.338557428477588,0.267,0.194,2.12476082740753e-09
"ELAC2",8.56609106982884e-14,-0.137297402532083,0.131,0.087,2.28089306916332e-09
"SMAD3",8.90855179362587e-14,-0.111353400945704,0.129,0.085,2.37208008608876e-09
"MBD6",9.61597178111317e-14,-0.243225710435898,0.177,0.124,2.560444806157e-09
"CCNC",9.65856029025098e-14,-0.218692003489098,0.193,0.138,2.57178484848513e-09
"PML",9.77309335763663e-14,-0.280605366993714,0.207,0.147,2.60228156833791e-09
"FAM199X",9.87678797737971e-14,-0.207157806640281,0.158,0.109,2.6298923347369e-09
"BCAR3",1.03181718618196e-13,-0.100459470002997,0.15,0.104,2.74741962164672e-09
"TMEM65",1.03709936732066e-13,-0.2832504634995,0.28,0.205,2.76148448536473e-09
"AGPS",1.07279579138301e-13,-0.110887410673846,0.214,0.157,2.85653335371553e-09
"TAPT1",1.09581144670291e-13,-0.130042887157725,0.136,0.092,2.91781713913584e-09
"ANAPC1",1.10904488366547e-13,-0.117920523950836,0.101,0.064,2.95305381173604e-09
"ARHGEF7",1.11114360489117e-13,-0.336249853991226,0.236,0.171,2.95864207674371e-09
"COX6A2",1.16622259113913e-13,0.255626273162354,0.1,0.064,3.10530089342615e-09
"ATL3",1.16874198494435e-13,-0.180228918653397,0.259,0.193,3.11200928331133e-09
"RNFT1",1.20229430624771e-13,-0.156207647756912,0.189,0.135,3.20134904924578e-09
"HERC4",1.23209448044603e-13,-0.798610953231555,0.22,0.247,3.28069797308364e-09
